學年度,學校,體系別,設立別,學校,代碼,學校名稱,領域代碼/名稱,學門代碼/名稱,學類代碼/名稱,系學類代碼/名稱,科系代碼,科系名稱,日間/進修別,等級別,學生數總計,男學生數,女學生數
94,一般,公立,0036,國立臺南大學,01 教育領域,011 教育學門,0111 教育學學類,01116 教育科技細學類,140802,科技發展與傳播研究所,D 日,M 碩士,29,17,12
94,一般,公立,0036,國立臺南大學,01 教育領域,011 教育學門,0111 教育學學類,01117 教育測驗評量細學類,140901,測驗統計研究所,D 日,M 碩士,39,11,28
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140103,國民教育學系碩士班,D 日,M 碩士,36,7,29
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140103,國民教育學系,D 日,B 學士,390,72,318
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140103,國民教育研究所(教育行政),N 職,M 碩士,12,-,12
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140103,國民教育研究所(輔導),N 職,M 碩士,3,1,2
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140103,國民教育研究所(學校行政),N 職,M 碩士,24,20,4
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140103,國民教育研究所(體育),S 暑,M 碩士,3,3,-
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140103,國民教育研究所(音樂),S 暑,M 碩士,7,1,6
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01115 課程與教學細學類,140105,課程與教學研究所,D 日,D 博士,25,10,15
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01115 課程與教學細學類,140105,課程與教學研究所,D 日,M 碩士,69,11,58
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01115 課程與教學細學類,140105,課研所課程領導與管理碩士專班,N 職,M 碩士,68,26,42
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01115 課程與教學細學類,140105,課程與教學研究所教學碩士班,N 職,M 碩士,78,25,53
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01115 課程與教學細學類,140105,課研所語文教學碩士班,S 暑,M 碩士,86,15,71
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140107,教育心理與諮商學系碩士班,D 日,M 碩士,55,14,41
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140108,教育心理與諮商學系,D 日,B 學士,144,25,119
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140108,教育心理與諮商學系碩士專班,N 職,M 碩士,24,4,20
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140202,語文教育學系碩士班,D 日,M 碩士,22,3,19
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140202,語文教育學系,D 日,B 學士,300,47,253
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140206,自然科學教育研究所,D 日,M 碩士,29,12,17
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140206,自然科學教育學系,D 日,B 學士,170,84,86
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140206,自然科學教育研究所教學碩士班,N 職,M 碩士,49,20,29
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140209,數理教育研究所(自然),N 職,M 碩士,2,1,1
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140209,數理教育研究所(數學),N 職,M 碩士,14,9,5
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140210,數學暨資訊教育學系,D 日,B 學士,187,91,96
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140211,數學教育研究所,D 日,M 碩士,26,10,16
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140211,數學教育研究所教學碩士班,N 職,M 碩士,49,19,30
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140214,社會科教育學系碩士班,D 日,M 碩士,38,14,24
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140214,社會科教育學系,D 日,B 學士,344,110,234
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0113 普通科目師資教育學類,01131 普通科目師資教育細學類,140214,社教系社會學習領域教學碩士班,S 暑,M 碩士,74,36,38
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140308,音樂教育學系,D 日,B 學士,138,10,128
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140308,音樂研究所音樂教學碩士班,S 暑,M 碩士,51,9,42
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140309,傳統音樂教育研究所,S 暑,M 碩士,23,3,20
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140311,藝術與藝術教育研究所教學碩士班,S 暑,M 碩士,70,18,52
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育學系碩士班,D 日,M 碩士,34,23,11
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育學系,D 日,B 學士,189,125,64
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育學系體育教學碩士班,S 暑,M 碩士,73,55,18
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系碩士班,D 日,M 碩士,54,-,54
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系,D 日,B 學士,300,24,276
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系教學碩士班,N 職,M 碩士,33,-,33
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系,S 暑,B 學士,46,-,46
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系早期療育碩士班,D 日,M 碩士,17,1,16
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系碩士班,D 日,M 碩士,50,9,41
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系,D 日,B 學士,282,129,153
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系教學碩士班,N 職,M 碩士,66,15,51
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特教系教學碩士班,S 暑,M 碩士,88,10,78
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140704,教育政策與管理研究所(教育行政),N 職,M 碩士,14,2,12
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140704,教育政策與管理研究所(學校行政),N 職,M 碩士,60,42,18
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140704,教政所教育領導與管理碩士專班,S 暑,M 碩士,48,29,19
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140705,教育政策與管理研究所,D 日,D 博士,69,51,18
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01114 教育行政細學類,140705,教育政策與管理研究所,D 日,M 碩士,79,24,55
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01116 教育科技細學類,140802,教育傳播與科技研究所,D 日,M 碩士,53,21,32
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0111 教育學學類,01116 教育科技細學類,140802,教育傳播與科技研究所碩士專班,N 職,M 碩士,22,12,10
94,一般,公立,0037,國立臺北教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,149904,生命教育與健康促進研究,D 日,M 碩士,22,2,20
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育學系博士班,D 日,D 博士,17,11,6
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育學系碩士班,D 日,M 碩士,81,19,62
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育學系,D 日,B 學士,420,95,325
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育學系教育行政碩士學位在職進修專班,N 職,M 碩士,25,12,13
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育學系課程與教學碩士班,N 職,M 碩士,60,15,45
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0111 教育學學類,01111 綜合教育細學類,140101,教育學系學校行政碩士班,N 職,M 碩士,36,21,15
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140310,美勞教育研究所造形藝術碩士學位在職進修專,N 職,M 碩士,25,9,16
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140310,美勞教育研究所美勞教學碩士班,S 暑,M 碩士,82,25,57
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育學系碩士班,D 日,M 碩士,18,13,5
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育學系,D 日,B 學士,163,84,79
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0114 專業科目師資教育學類,01141 專業科目師資教育細學類,140315,體育學系體育教學碩士班,N 職,M 碩士,55,46,9
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系碩士班,D 日,M 碩士,43,2,41
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0112 幼兒師資教育學類,01121 幼兒師資教育細學類,140401,幼兒教育學系,D 日,B 學士,303,12,291
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0111 教育學學類,01112 成人教育細學類,140503,職業繼續教育研究所,D 日,M 碩士,49,10,39
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系碩士班,D 日,M 碩士,24,5,19
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0111 教育學學類,01113 特殊教育細學類,140601,特殊教育學系,D 日,B 學士,155,31,124
94,一般,公立,0038,國立新竹教育大學,01 教育領域,011 教育學門,0111 教育學學類,01116 教育科技細學類,140804,數位學習研究所,D 日,M 碩士,8,5,3
